b2,b3,b4,b8,b28,ndbi,brightness,brightness_vic_sum,brightness_vic_mean,brightness_vic_num_dark,brightness_vic_num_bright,ndbi_vic_sum,ndbi_vic_mean,b28_vic_sum,b28_vic_mean,mpf
0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,3.9999998989515006e-08,4.999999873689376e-09,8.0,0.0,-0.0008,-0.0001,-3.9999998989515006e-08,-4.999999873689376e-09,0.0
0.0033078441826965652,0.023524709727751263,0.007927629706796446,0.01687924128942094,-5.636548746637452e-07,-0.00010394558958715264,1.3158319838954386e-07,1.7044764283056156e-05,6.726253123959283e-06,6.0,0.0,-0.0005839959714950614,-0.00010061829121376539,2.2216006276522408e-05,-3.9236354723913466e-07,0.0
0.0003,0.0,0.028,0.0197,-1.940000057220459e-06,-9.700000286102296e-05,9.43333376199007e-07,7.752333283424378e-05,9.690416604280472e-06,8.0,0.0,-0.0005021437168121338,-6.276796460151672e-05,9.870000183582306e-06,1.2337500229477883e-06,0.0
0.020858172285291517,0.017235578933803855,0.028240338936701182,-0.002765238899355052,-1.7073611544543301e-06,-0.00010846774902136211,1.000947389548634e-06,-1.1127186744364395e-05,5.160564167228741e-06,7.0,0.0,-0.000558863495171587,-7.421671937472455e-05,1.5408271403101655e-05,2.1380280232655468e-07,0.0
0.0158237339741599,0.0011159326119497097,0.0003143693778782219,0.002452712487802879,-1.6214936291218204e-06,-7.574779800826134e-05,9.396909285340585e-07,2.0607252656949556e-05,1.0298988881357817e-05,8.0,0.0,-0.0007521088222195024,-7.970345686885985e-05,5.430941143976254e-06,1.5304845772668703e-06,0.0
0.0001,0.0001,0.0,0.0,9.999999747378752e-09,-0.0001,6.666666740784421e-09,7.999999797903001e-08,9.999999747378752e-09,8.0,0.0,-0.0008,-0.0001,6.000000284984708e-08,7.500000356230885e-09,0.0
-0.005402573259184374,-0.0061667343285808545,0.00016395956279480206,0.017197437445666916,1.7513220307482843e-08,-8.970810861795545e-05,-8.474276950953019e-07,1.269243877614196e-05,-1.690238232485889e-06,7.0,0.0,-0.0007172113417355278,-6.315441691652715e-05,2.176001259189737e-05,9.162045216648698e-07,0.0
0.0003,0.0,0.0008,0.0122,-1.1900000274181366e-06,-9.520000219345093e-05,3.66666674381122e-08,2.672666609287262e-05,3.3408332616090774e-06,8.0,0.0,-0.0005638078689575195,-7.047598361968994e-05,-7.280000299215317e-06,-9.100000374019146e-07,0.0
-0.010069736543198735,-0.009103014687903548,0.008660392593579778,0.00649601582467068,1.7389783081267274e-07,-7.226179019950964e-05,2.319461812501027e-06,5.5427338482286216e-05,4.090966229114978e-06,7.0,0.0,-0.00045297595465701733,-5.735148013543733e-05,1.2470749727203731e-05,-1.9636862010061674e-07,0.0
0.0001,0.0001,0.0001,0.0001,0.0,-0.0001,9.999999747378752e-09,8.333333535119891e-08,1.0416666918899864e-08,8.0,0.0,-0.0008,-0.0001,-9.999999747378752e-09,-1.249999968422344e-09,0.0
-0.002362880481351236,0.02131937277647185,0.02312179536141375,0.01718413153284139,5.068013838713394e-07,-0.00011045517605731868,3.9799003117741697e-07,3.490101988016219e-05,5.00127255762773e-06,6.0,0.0,-0.0007964555660379631,-8.872996707074175e-05,6.742504668149517e-06,6.154612093679658e-07,0.0
0.017077222231709925,0.019760487827373135,0.004790887716342167,0.0023235701565039353,-1.7681622138212051e-06,-5.722032263172358e-05,1.0067177002133317e-06,9.435897146753948e-06,8.75460348834573e-06,7.0,0.0,-0.0007934765683968822,-0.00010269476824193981,2.191805739896098e-05,6.626336905641405e-07,0.0
-0.00657843019132148,0.023473097440488953,0.010262662269941259,-0.0029211699530567693,-9.377542226225241e-07,-0.00011192944911849664,-1.6600203441700496e-07,1.303211429580347e-05,5.0500835166585114e-06,6.0,0.0,-0.0006295610374966922,-9.017373357491509e-05,5.49720554351872e-06,1.4881644815940397e-06,0.0
0.0001,0.0001,0.0001,0.0001,0.0,-0.0001,9.999999747378752e-09,7.999999797903001e-08,9.999999747378752e-09,8.0,0.0,-0.0008,-0.0001,0.0,0.0,0.0
0.0002,0.0371,0.0662,0.0557,-5.550000071525574e-06,-9.928443431854248e-05,3.449999913573265e-06,0.0001468266725540161,1.8353334069252013e-05,8.0,0.0,-0.00025773370265960694,-3.221671283245087e-05,4.00299996137619e-05,5.003749951720238e-06,0.0
0.00017971440728981915,-0.0068284926430845164,0.0032620048219829875,0.009619186775597643,-1.6816593373881566e-06,-8.795194810480919e-05,6.587406979515664e-07,8.017160597246532e-05,6.9646152768767826e-06,7.0,0.0,-0.0005951324670930472,-5.41564178947708e-05,1.792420874548224e-05,2.3057691689368155e-06,0.0
0.0087,0.0345,0.0713,0.0558,-4.71000000834465e-06,-7.302325367927551e-05,3.816666826605797e-06,0.000155239999294281,1.9404999911785125e-05,8.0,0.0,-0.0001871289610862732,-2.339112013578415e-05,5.8149999380111694e-05,7.268749922513962e-06,0.0
0.016353633294487625,0.011017073989219552,-0.0014184855303127283,0.00496226001951462,-1.6826217729061073e-06,-6.281299277237731e-05,9.862805256296144e-07,-3.444698195722733e-06,2.0057454770560124e-07,7.0,0.0,-0.0006309052204469293,-5.425511990396901e-05,2.1641508732243203e-05,2.2463075511400827e-06,0.0
0.005125962952954987,-0.0039183486551781655,-0.0019095788506712404,0.013864341617127799,-1.8763448079671458e-07,-8.711020566363991e-05,2.292131227948928e-06,1.0956459395256307e-05,5.919536493659561e-06,6.0,0.0,-0.0005539673484977589,-5.6759032454616167e-05,1.0642958547566798e-05,4.5079078070959275e-07,0.0
0.0001,0.0,0.0,0.0,9.999999747378752e-09,-0.0001,3.3333333703922106e-09,5.000000237487257e-08,6.250000296859071e-09,8.0,0.0,-0.0008,-0.0001,3.9999998989515006e-08,4.999999873689376e-09,0.0
-0.007633644597283478,0.02249908851802025,0.00349097842992898,0.02955850191264121,-2.6436186516881156e-08,-5.780315658238904e-05,2.4147734275011958e-06,5.650334962346525e-05,1.0623474308419851e-05,6.0,0.0,-0.0005107304766522796,-6.600693366407635e-05,2.1847797357281123e-05,1.7180858705223253e-06,0.0
0.0,0.0001,0.0001,0.0001,-9.999999747378752e-09,-0.0001,6.666666740784421e-09,7.999999797903001e-08,9.999999747378752e-09,8.0,0.0,-0.0008,-0.0001,-6.000000284984708e-08,-7.500000356230885e-09,0.0
0.016109225302454854,0.01541070577775137,0.02849775482052341,0.01040249491765807,-1.4528514188824045e-06,-0.00011882468541960505,2.4042646324386517e-06,4.492573173255967e-05,6.760976581340584e-06,8.0,0.0,-0.0005167038302586603,-5.296006479339877e-05,1.8580201408783865e-05,2.1618609150073173e-06,0.0
-0.00482177617691277,0.021568395227100735,0.02059917675294794,0.005532243887695278,-1.4287208977328642e-06,-9.428651640155288e-05,5.114479326901556e-07,1.3648685374328104e-05,4.559971255372046e-06,7.0,0.0,-0.0005360808874210329,-7.362260887944532e-05,1.8404692969125074e-05,2.503943961662976e-06,0.0
0.0,0.0,0.0,0.0001,-9.999999747378752e-09,-0.0001,0.0,4.6666667913086714e-08,5.833333489135839e-09,8.0,0.0,-0.0008,-0.0001,-1.9999999494757503e-08,-2.499999936844688e-09,0.0
0.0002,0.0001,0.0005,0.0,1.9999999494757503e-08,-0.0001,2.6666666963137685e-08,5.5756664276123047e-05,6.969583034515381e-06,6.0,0.0,-0.00048216023445129397,-6.0270029306411746e-05,9.950000047683716e-06,1.2437500059604645e-06,0.0
0.02041969868701889,0.013719302636289177,0.02556230211335381,-0.0057826597949196595,-1.6365066199516789e-06,-7.057942158931508e-05,1.3192162928862379e-06,8.962004347674964e-06,9.4943771586577e-06,7.0,0.0,-0.0007896574929277393,-8.032928808486656e-05,-6.558693029675934e-07,7.533111931717805e-07,0.0
0.0001,0.0002,0.0,0.0,9.999999747378752e-09,-0.0001,9.999999747378752e-09,5.496000051498413e-05,6.870000064373016e-06,8.0,0.0,-0.0005147733211517334,-6.434666514396668e-05,5.389999970793724e-06,6.737499963492155e-07,0.0
0.0364,0.0506,0.0522,0.0578,-2.1400000900030137e-06,-2.271762192249298e-05,4.639999940991402e-06,0.0001359166622161865,1.6989582777023314e-05,8.0,0.0,-0.0002813732624053955,-3.517165780067444e-05,3.0880001187324526e-05,3.860000148415566e-06,0.0
0.003415602238455292,0.009149622276553398,-0.00707031745296356,0.026509177495515932,3.3958741832908415e-09,-5.667294414278178e-05,2.3893493475033685e-06,-6.49202555613085e-06,1.0649844677386808e-05,6.0,0.0,-0.0007253854255839025,-8.266822065570428e-05,1.1680423326204721e-05,7.945994855405338e-08,0.0
-0.0014502686705754417,0.009914449166242494,0.011219501670175252,0.0055977084827613915,-5.99120931573386e-07,-7.348299485220814e-05,2.2742885534194607e-06,3.994999368917382e-05,8.848296319858893e-06,7.0,0.0,-0.0006187994482618327,-5.6810575501251106e-05,9.239491117294972e-06,6.680295727487866e-07,0.0
0.0,0.0,0.0001,0.0001,-9.999999747378752e-09,-0.0001,3.3333333703922106e-09,4.333333345130086e-08,5.4166666814126075e-09,8.0,0.0,-0.0008,-0.0001,-3.000000142492354e-08,-3.750000178115443e-09,0.0
-0.0062211636364217495,0.02137355662452083,0.008886149185800704,0.01337810929710289,-8.534734952969567e-07,-5.505623268880598e-05,5.529928513959094e-07,8.006444568691223e-05,2.790884187834031e-06,8.0,0.0,-0.0005203857774815262,-7.934041079916428e-05,-3.3657755232308413e-06,2.888148672771252e-06,0.0
0.0,0.0002,0.0001,0.0,0.0,-0.0001,9.999999747378752e-09,4.578999876976013e-05,5.7237498462200165e-06,6.0,0.0,-0.0005381407737731934,-6.726759672164918e-05,1.5690000355243684e-05,1.9612500444054605e-06,0.0
-0.010362463711071718,-0.008583874396506192,0.02538279901613889,0.02088414139047491,-1.251644404149909e-06,-6.0711216047449986e-05,-1.0000650863234636e-06,5.023309425817742e-05,1.0558724214022075e-05,7.0,0.0,-0.00042312814664054714,-9.734911428737329e-05,3.0119352296834833e-06,2.248255958629145e-06,0.0
-0.008618469118197532,0.001513752704908649,0.024871790360407795,0.02335127577123808,-4.782295707553681e-07,-9.4309324324547e-05,2.3296725359735415e-06,-1.0589438307285746e-05,1.0281366711720803e-05,6.0,0.0,-0.0005579296885046302,-7.296993092277139e-05,6.114342070672907e-06,7.709294962507289e-07,0.0
0.006000816459708399,-0.010335549514320834,0.016274566042665212,0.02834019517695648,2.844402978998621e-07,-8.736657949985936e-05,1.245861947160088e-06,-1.0839773334321797e-05,6.000438435064107e-06,7.0,0.0,-0.000575580725692786,-8.639202613502207e-05,5.873591252301839e-06,-4.204491474612649e-07,0.0
0.0058,0.0091,0.0094,0.0129,-7.1000000461936e-07,-3.796791434288025e-05,8.100000210106373e-07,4.2440000176429746e-05,5.305000022053718e-06,8.0,0.0,-0.0005114252567291259,-6.392815709114074e-05,6.069999933242798e-06,7.587499916553497e-07,0.0
0.011877869042124393,0.00351163229685293,-0.005879639673268139,0.026716508553396478,4.25583907614743e-07,-9.435289564358234e-05,1.781595127707594e-06,5.6452654821193946e-05,4.963664975182599e-06,8.0,0.0,-0.0005142599146609181,-6.682675078847035e-05,1.585750958751514e-05,-6.723483698654684e-07,0.0
0.016074288204826738,0.010068815031287658,-0.006350439188403686,0.0075504611472588315,-1.4528255582469415e-06,-0.00010422048251213348,1.9402034318182346e-06,-6.306241126980728e-06,8.273761673947516e-06,8.0,0.0,-0.0005287871152864988,-6.047979465841539e-05,-2.194394313748354e-06,1.3965248757003648e-06,0.0
0.007656685543394461,-0.003968335301771908,-0.007552775695746737,0.01356444345366586,-1.4507097048000802e-06,-9.339418007849624e-05,1.883998640200378e-06,6.571724479860155e-05,6.858259972255255e-07,6.0,0.0,-0.00043500737517412506,-7.915568203943267e-05,9.898760821500004e-06,-7.559452858366745e-07,0.0
0.0001,0.0052,0.0001,0.0015,-1.39999995008111e-07,-8.75e-05,1.7999999690800906e-07,8.089999854564667e-06,1.0112499818205834e-06,6.0,0.0,-0.0004100212097167969,-5.125265121459961e-05,-3.7599999457597734e-06,-4.699999932199717e-07,0.0
0.0046,0.0259,0.0585,0.0611,-5.649999901652336e-06,-8.599695563316346e-05,2.9666665941476824e-06,0.0001475266695022583,1.8440833687782288e-05,8.0,0.0,-0.00032570273876190184,-4.071284234523773e-05,3.853000104427338e-05,4.816250130534172e-06,0.0
0.017092685051772125,-0.009834502125184443,-0.0042755216405439755,0.024518009167314354,5.085440648936194e-07,-5.551932315299623e-05,-3.2342927036041996e-07,4.3676171846019063e-05,3.85323787829062e-06,7.0,0.0,-0.0007091286084722856,-6.838409556975438e-05,1.1929886433657817e-05,2.902213091363995e-07,0.0
0.0296,0.0249,0.0353,0.0493,-1.9700000062584878e-06,-2.4968314170837402e-05,2.993333339691162e-06,0.00012895666360855103,1.611958295106888e-05,8.0,0.0,-0.00043224353790283205,-5.4030442237854006e-05,3.971000015735626e-05,4.963750019669533e-06,0.0
0.0021017093498856415,-0.0034644919752020225,-0.00444980184246563,-0.0027588554594449536,-1.3651225573972104e-07,-7.813533321036347e-05,3.5724302365324393e-07,4.8963210809084184e-05,8.272374454100907e-06,6.0,0.0,-0.0007238945892186814,-9.40312452838537e-05,1.778015258205597e-05,-6.174701271377093e-07,0.0
0.016184078440443186,0.0181739968254645,-0.005623119546934753,0.012829086818899549,3.0919167486667947e-07,-0.00011524961036818364,-5.49080601801436e-07,1.1255316597186594e-05,2.129011429209002e-06,7.0,0.0,-0.0005401381852598167,-7.129191265437806e-05,1.9877707504735268e-05,1.3391214215913121e-06,0.0
0.016127984089688237,-0.009348392104676077,0.012951141648435142,0.025819871457668026,-2.953448338211068e-08,-6.828494008339057e-05,2.228512746722482e-06,8.584820613039175e-05,-8.599544024515307e-07,6.0,0.0,-0.0004684711659490173,-5.7448984343195796e-05,1.5830692726840116e-05,1.0968418978227062e-06,0.0
0.005524187468395496,0.01298269826725831,-0.0038960259162062645,0.030762411012662378,-4.87507438960712e-07,-6.905731361088177e-05,1.456377034001895e-06,5.347879691148466e-06,7.637199953749472e-06,6.0,0.0,-0.0005712604725583056,-9.565589582216432e-05,7.473455230602559e-06,1.5285043343551424e-06,0.0
0.0,0.0001,0.0,0.0001,-9.999999747378752e-09,-0.0001,3.3333333703922106e-09,2.6666666963137685e-08,3.3333333703922106e-09,8.0,0.0,-0.0008,-0.0001,9.999999747378752e-09,1.249999968422344e-09,0.0
0.017995467146741325,0.024239005249682945,-0.003116747393017507,0.030156401865673126,2.2020157779740796e-07,-0.00010262868372466417,2.1647723604124294e-06,-2.63137897118004e-06,-5.181076866621363e-07,7.0,0.0,-0.0005696185507731374,-6.188904398459943e-05,7.741552260157133e-06,2.703303253335895e-08,0.0
0.0,0.0002,0.0,0.0002,-1.9999999494757503e-08,-0.0001,6.666666740784421e-09,6.433333270251751e-07,8.041666587814689e-08,8.0,0.0,-0.0007854417324066163,-9.818021655082703e-05,-2.8200000524520876e-06,-3.5250000655651095e-07,0.0
0.009972927595487222,0.006531445003825593,0.02373741559422334,0.014390365586982045,-1.1546824132485495e-06,-5.5983273394047956e-05,8.186163182483884e-08,5.077360040534541e-05,1.2406079515019176e-06,6.0,0.0,-0.0006099998334464814,-9.880206515866187e-05,-5.25420080825532e-06,1.4886049539638876e-06,0.0
0.0001,0.0,0.0001,0.0,9.999999747378752e-09,-0.0001,6.666666740784421e-09,3.66666674381122e-08,4.583333429764025e-09,8.0,0.0,-0.0008,-0.0001,9.999999747378752e-09,1.249999968422344e-09,0.0
0.0448,0.0484,0.0492,0.0463,-1.500000013038516e-07,-1.646542176604271e-06,4.746666550636292e-06,0.000137636661529541,1.7204582691192626e-05,8.0,0.0,-0.00023003447055816652,-2.8754308819770814e-05,4.821000099182129e-05,6.026250123977661e-06,0.0
0.017693145896055414,0.0025199972328064334,-0.010050441610643448,0.024545706187797073,-1.1099124576991672e-06,-5.9590383477046725e-05,-2.217179688350922e-07,6.0677790562658464e-05,-6.610014665591901e-09,7.0,0.0,-0.0005214799492970054,-8.466827851601777e-05,1.7823234720099147e-05,1.4482747719165195e-06,0.0
0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,6.666666595265269e-08,8.333333244081586e-09,8.0,0.0,-0.0008,-0.0001,-2.7105054312137612e-24,-3.3881317890172015e-25,0.0
0.0393,0.0688,0.0624,0.0646,-2.5299999862909318e-06,-2.435033619403839e-05,5.683333426713943e-06,0.00014126332998275757,1.7657916247844696e-05,8.0,0.0,-0.00014674369096755982,-1.8342961370944978e-05,3.9259999990463256e-05,4.907499998807907e-06,0.0
0.005084991638264726,0.00963473788017109,0.026708302335684993,-0.005104556080544052,-1.6890789588997855e-06,-8.100067082320749e-05,-8.466337594660446e-07,-3.368482720899527e-06,8.245634896896466e-06,6.0,0.0,-0.0004949550400257438,-5.9380609536928476e-05,7.242226242504665e-06,2.1151544241590507e-06,0.0
-0.006932154540386431,-0.0024016516048197354,0.022823089903873408,0.02017927905154966,-1.4105743675160993e-06,-6.581278830826053e-05,2.2204108974816962e-07,-4.743844823073618e-06,7.061162662665989e-06,7.0,0.0,-0.000740857527162256,-0.00010198989720366793,1.3595796486596625e-05,2.165228591038856e-07,0.0
0.006031046370471617,-0.001363873453568979,0.0056629857158153815,0.02202812205348896,1.4769989079838838e-07,-8.141011128780747e-05,1.7178733457017535e-07,1.7188990209110195e-05,2.075981545382418e-06,7.0,0.0,-0.0008008840282031388,-8.146638306591965e-05,2.009449266524113e-06,-7.070914827072598e-08,0.0
0.01472219283122916,0.0021565745933073213,0.01835844470287765,0.001617350029550933,4.1666025731711887e-07,-0.00011025809537644829,-3.615324313302846e-07,8.299913863097502e-05,9.193343120116062e-07,7.0,0.0,-0.0007368906968008985,-5.8666244769082665e-05,-4.764350814704108e-06,2.1445298774099663e-06,0.0
0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,1.9999999494757503e-08,2.499999936844688e-09,8.0,0.0,-0.0008,-0.0001,-9.999999747378752e-09,-1.249999968422344e-09,0.0
0.019869503985889558,0.0097704009465177,0.022840716395132663,-0.005016718368046507,-1.8490810094045144e-07,-0.00011562653052878898,-2.2170071693065033e-07,3.662119449753509e-05,9.926191741417736e-06,6.0,0.0,-0.00073039515327324,-6.0352711017337374e-05,1.4328120846849955e-05,-2.418099423681814e-07,0.0
0.0,0.0,0.0,0.0001,-9.999999747378752e-09,-0.0001,0.0,4.333333345130086e-08,5.4166666814126075e-09,8.0,0.0,-0.0008,-0.0001,-5.000000237487257e-08,-6.250000296859071e-09,0.0
0.0001,0.0001,0.0002,0.0001,0.0,-0.0001,1.3333333481568842e-08,3.3666666131466625e-07,4.208333266433328e-08,8.0,0.0,-0.0007931476593017578,-9.914345741271973e-05,-1.8999999389052392e-06,-2.374999923631549e-07,0.0
0.0,0.0002,0.0002,0.0001,-9.999999747378752e-09,-0.0001,1.3333333481568842e-08,7.66666664276272e-08,9.5833333034534e-09,8.0,0.0,-0.0008,-0.0001,-7.999999797903001e-08,-9.999999747378752e-09,0.0
-0.0007763847110117301,0.011589195297930763,0.0071788282217910004,0.028087870972731282,5.288517485120746e-07,-7.532457638607701e-05,2.3434512246901715e-06,1.62737351202537e-05,4.3630111637720895e-07,8.0,0.0,-0.00041734600778253387,-7.215991375624593e-05,9.246392106396213e-06,-3.2775743666200446e-07,0.0
0.0,0.0001,0.0,0.0,0.0,-0.0001,3.3333333703922106e-09,2.6666666963137685e-08,3.3333333703922106e-09,8.0,0.0,-0.0008,-0.0001,-5.000000237487257e-08,-6.250000296859071e-09,0.0
0.01337506941567692,0.014345854458083371,0.004649774548109404,0.005869436630510287,-4.163025376428308e-07,-6.37500806667274e-05,1.1605708914848625e-06,4.1846141869499674e-05,3.3733959615147485e-06,6.0,0.0,-0.000561319598560144,-7.964637010956445e-05,2.591262380738768e-06,1.4363899425142232e-06,0.0
0.013764502798721177,0.006105863311365634,0.023209867958163637,0.021769510695161285,5.308562991518851e-07,-0.0001100235007743164,3.731285551785876e-07,4.342859196836914e-05,7.619995833624885e-06,6.0,0.0,-0.0006480183793735486,-6.852529696300257e-05,1.1552319576848746e-06,-7.345225757718556e-08,0.0
0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,2.6666666963137685e-08,3.3333333703922106e-09,8.0,0.0,-0.0008,-0.0001,0.0,0.0,0.0
0.0005503883754371334,0.01586204212854524,0.0245599262020739,-0.004912771623798959,3.588966292952177e-07,-6.0154910539505774e-05,8.34430599972597e-07,-1.0582194765312855e-05,7.435893045207625e-06,6.0,0.0,-0.0007853315369707422,-6.908435134110213e-05,1.867344523117698e-05,2.501975461670072e-06,0.0
0.0,0.0,0.0,0.0003,-3.000000142492354e-08,-0.0001,0.0,7.66666664276272e-08,9.5833333034534e-09,8.0,0.0,-0.0007211309432983399,-9.014136791229249e-05,-3.599999938160181e-07,-4.4999999227002265e-08,0.0
0.009,0.0598,0.0742,0.073,-6.400000303983689e-06,-7.804877758026123e-05,4.766666516661644e-06,0.0001496500015258789,1.8706250190734863e-05,8.0,0.0,-0.00010843172073364257,-1.3553965091705322e-05,4.305000007152557e-05,5.3812500089406965e-06,0.0
-0.0016247212849007774,-0.006149913862343181,0.02281646398878526,0.01530740985818108,-1.0611104147995252e-06,-0.000106971434098232,-7.169967717719053e-07,2.076466684931735e-05,1.0351577285807495e-05,8.0,0.0,-0.0006554713581179996,-7.635717147933826e-05,-3.003600214632497e-06,9.325494306484566e-07,0.0
0.020347079305762215,0.003814229190325152,0.025975153150461314,3.1908014843122154e-05,-7.514066900243762e-07,-6.03924243691312e-05,1.54178434766618e-06,3.948188945222891e-06,8.223337980900217e-06,7.0,0.0,-0.0007972577008445514,-6.642482002740981e-05,1.5962668610656495e-07,2.0594038046403048e-06,0.0
0.0001,0.0001,0.0001,0.0,9.999999747378752e-09,-0.0001,9.999999747378752e-09,6.000000284984708e-08,7.500000356230885e-09,8.0,0.0,-0.0008,-0.0001,6.99999975040555e-08,8.749999688006937e-09,0.0
0.0016476254627996456,-0.0101323263748591,0.022183834131737423,0.020676651557006,-5.73606241205008e-07,-9.61313316400274e-05,-5.94286112584645e-07,6.550033518938161e-06,7.560170040318617e-06,6.0,0.0,-0.0006819829452312956,-7.183716725147338e-05,1.4587308056650953e-05,-6.957461735603436e-07,0.0
-0.010146169047079392,-0.0067876770296958575,0.003726938527380692,0.004392478139356148,-1.164743775309043e-06,-9.457267635303918e-05,6.803223328769639e-08,6.738981880544209e-06,1.0467999958749337e-07,7.0,0.0,-0.0008083763147947154,-5.7491307333172247e-05,2.3074607113748424e-06,9.6607581203218e-07,0.0
0.00438470695003248,-0.009965332603677296,0.007942032420346853,0.007520597477958156,-5.257828727058271e-07,-8.512229987533496e-05,-2.500467885096834e-07,6.0627522930179235e-06,1.0326174047068694e-05,7.0,0.0,-0.0006213585199590986,-6.087643043128806e-05,-3.105776692523704e-06,2.673245418528704e-06,0.0
0.0229,0.0306,0.033,0.0388,-1.590000092983246e-06,-2.5769853591918946e-05,2.8833333402872083e-06,0.0001350433349609375,1.6880416870117186e-05,8.0,0.0,-9.710911512374879e-05,-1.2138639390468598e-05,4.4350001215934756e-05,5.5437501519918445e-06,0.0
0.005316723096646544,-0.0008650852784401492,0.007495522678036,0.002822460509264482,-7.885497845053711e-07,-0.00011254639023562976,-7.557961371209396e-07,1.0994302129307748e-05,-1.506027478746892e-08,7.0,0.0,-0.00046131402215786424,-7.47502405595756e-05,1.638152587174848e-05,-5.99443525098915e-08,0.0
0.011980096069669478,0.005529111914163956,0.013949989961302749,0.02160995216500997,-2.5678682635436056e-08,-7.625525328491082e-05,-9.39764852977387e-07,-8.376671311891463e-06,6.963132199943152e-06,6.0,0.0,-0.0006827165579466827,-6.04103013880926e-05,-6.216467794152874e-06,1.793589817336645e-06,0.0
0.010491778589814142,0.015004866693602844,0.015215741252632774,0.009409312273583399,-1.6110991475965565e-06,-9.289099314024622e-05,1.803871854966215e-06,4.585154171508427e-05,1.0296359198556852e-05,8.0,0.0,-0.00045653082014554075,-7.202254078987963e-05,-5.663931982876281e-06,9.668861601531848e-07,0.0
0.021136227881889628,0.004681683354108223,0.0020951807793258195,0.008404835682875516,-7.069955113197718e-07,-9.218483001255928e-05,1.1855390490533735e-06,7.76344710824861e-05,5.810977915065916e-06,7.0,0.0,-0.0007726061896663076,-5.8492269507115235e-05,3.744431022182982e-06,1.0508883481986725e-06,0.0
-0.0054740235868036835,-0.0040819048225920595,0.024842673697096387,0.0015701420595836003,-1.3093828772596617e-06,-0.00010599229236060999,-9.124509549986383e-07,6.097568522957043e-05,2.325582337382049e-06,7.0,0.0,-0.0008327571781790914,-8.891872903402535e-05,1.5087737543790516e-05,8.61640741095838e-07,0.0
0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,5.666666547767818e-08,7.083333184709772e-09,8.0,0.0,-0.0007800000190734864,-9.75000023841858e-05,-3.9999998989515006e-08,-4.999999873689376e-09,0.0
0.011384499522302586,0.00746141220232693,0.007541222985093361,0.019719105379404016,9.733160276895766e-08,-9.181971518164546e-05,-3.5375304374171555e-07,2.3499366066304046e-05,6.304256322163564e-06,7.0,0.0,-0.0005173998505132707,-5.430384885514994e-05,1.1847324979015442e-05,6.133585307752099e-07,0.0
0.008558569099579649,0.022548089975332,0.0044611517085193664,0.016546620460884533,-1.5030188720795335e-06,-8.634818812551103e-05,1.188122123981262e-06,7.329592525362908e-05,5.504774564321498e-06,7.0,0.0,-0.0005439867264541011,-7.75921949869663e-05,-5.52011852069345e-06,2.0263072177409177e-06,0.0
0.0,0.0001,0.0,0.0001,-9.999999747378752e-09,-0.0001,3.3333333703922106e-09,2.6666666963137685e-08,3.3333333703922106e-09,8.0,0.0,-0.0008,-0.0001,-7.999999797903001e-08,-9.999999747378752e-09,0.0
0.019950735548600683,0.01193738711214756,0.01761519379884037,0.001275237609765275,3.0490031479047435e-08,-5.798199664116204e-05,1.8322335152072719e-06,4.823180199622934e-05,-7.222836065256812e-07,7.0,0.0,-0.0006832083143458765,-0.00010201403866271909,2.0062515384693224e-05,1.1866111082950837e-06,0.0
-0.0041277187312076845,0.003270866436372413,-0.005108767336730215,0.017391322888412636,-8.560629425144263e-07,-7.051968651706938e-05,1.5943264119397785e-06,-3.584411885873012e-06,2.777110149280825e-06,7.0,0.0,-0.00043090496775986174,-5.376390715900612e-05,2.1978787638684013e-05,2.738721287493288e-06,0.0
0.0,0.0002,0.0001,0.0,0.0,-0.0001,9.999999747378752e-09,2.066666726022959e-07,2.5833334075286986e-08,8.0,0.0,-0.0007453407287597656,-9.31675910949707e-05,-1.8300000578165054e-06,-2.2875000722706318e-07,0.0
0.0004,0.0031,0.0002,0.0083,-7.899999618530273e-07,-9.080459475517273e-05,1.2333333725109698e-07,5.33466637134552e-05,6.6683329641819e-06,8.0,0.0,-0.0004816175937652588,-6.020219922065735e-05,8.460000157356262e-06,1.0575000196695327e-06,0.0
0.0,0.0002,0.0001,0.001,-1.0000000474974514e-07,-0.0001,9.999999747378752e-09,2.4713332951068878e-05,3.0891666188836098e-06,8.0,0.0,-0.000461216926574707,-5.765211582183838e-05,1.0490000247955322e-05,1.3112500309944152e-06,0.0
0.0999,0.0838,0.0821,0.0788,2.10999995470047e-06,1.1807498335838317e-05,8.860000222921372e-06,6.899666786193847e-05,8.624583482742309e-06,8.0,0.0,-0.0004745149612426758,-5.931437015533447e-05,3.830000013113022e-06,4.787500016391277e-07,0.0
0.006074414354103681,0.013939574966436417,0.027525506617664033,-0.0010639013633455246,-5.304531343287308e-07,-5.3566577207545725e-05,1.4277581255633865e-06,5.4472087307801786e-05,7.878982930441725e-07,7.0,0.0,-0.0006400208465010164,-6.87518301199368e-05,1.0786352055567294e-05,1.6555864862527307e-06,0.0
